start
5 = MKS-20211004-Space_Time_Pronouns_1-M
4 = MKS-20211004-Space_Time_Pronouns_1-M
Pitch object already exists
Pitch object ID is 6
2 tiers
Tier number 1 is named word
Tier number 2 is named vowel
The vowel tier has number 2
interval #2	label: ēn	start: 26.950442944768533	end: 27.12453240029695
step #15/24	fMin: 217.1914181264754	fMax: 218.3366840891477	fMean: 217.68458138417563	stdev: 0.4397391229125296
step #16/24	fMin: 216.26554831267617	fMax: 217.1914181264754	fMean: 216.77039866093463	stdev: 0.3839048815151036
step #17/24	fMin: 216.22637954240645	fMax: 216.3484586436884	fMean: 216.29746149991476	stdev: 0.05612805357157186
step #18/24	fMin: 216.2111727930634	fMax: 216.30378327121772	fMean: 216.25275858882213	stdev: 0.04946818412906215
step #19/24	fMin: 215.94274431034913	fMax: 216.2186978325321	fMean: 216.10389843061134	stdev: 0.09000630915582268
step #20/24	fMin: 215.34170704933553	fMax: 215.94274431035151	fMean: 215.59603164721597	stdev: 0.22250037601503067
step #21/24	fMin: 215.09592375122966	fMax: 215.34170704933553	fMean: 215.1554018860891	stdev: 0.10098661905907437
step #22/24	fMin: 215.1314807512079	fMax: 215.77294534194886	fMean: 215.4149384562207	stdev: 0.2770978070840312
step #23/24	fMin: 215.77125440637383	fMax: 215.9549378407686	fMean: 215.88370630865373	stdev: 0.09114348815861832
step #24/24	fMin: 213.1045062819162	fMax: 215.77125440637383	fMean: 214.82238397396674	stdev: 1.052099383008752
interval #150	label: á	start: 125.35396837638872	end: 125.50309817955561
step #1/14	fMin: 216.351821393271	fMax: 230.27327308119777	fMean: 226.129934727831	stdev: 5.609896907782384
step #2/14	fMin: 230.27327308119777	fMax: 239.89291992300937	fMean: 235.89117653719074	stdev: 3.9400341187920915
step #3/14	fMin: 239.89291992300937	fMax: 244.82322081129044	fMean: 242.41514453748428	stdev: 1.9107899176896155
step #4/14	fMin: 244.82322081129044	fMax: 247.67091050236107	fMean: 246.26793767400451	stdev: 1.0826698954144887
step #5/14	fMin: 247.67091050236107	fMax: 253.31117218686236	fMean: 250.01833442551123	stdev: 2.2421998638703537
step #6/14	fMin: 253.31117218686236	fMax: 259.9909701987105	fMean: 256.80650028458047	stdev: 2.6129467921020573
step #7/14	fMin: 259.9909701987105	fMax: 266.1748482602603	fMean: 263.2520388309597	stdev: 2.4413718266900073
step #8/14	fMin: 266.1748482602603	fMax: 271.00729974918613	fMean: 268.66747454948677	stdev: 1.84789079774786
step #9/14	fMin: 271.00729974918613	fMax: 274.99892733737914	fMean: 273.0264759669398	stdev: 1.5436189030047869
step #10/14	fMin: 274.99892733737914	fMax: 279.27335086372693	fMean: 277.06115677628975	stdev: 1.726848228820285
step #11/14	fMin: 279.27335086372693	fMax: 283.0234334681094	fMean: 281.2973164841592	stdev: 1.510975599734867
step #12/14	fMin: 283.0234334681094	fMax: 284.5331157120256	fMean: 283.8945195298796	stdev: 0.6401415827578013
step #13/14	fMin: 281.3830070284775	fMax: 284.5546978124345	fMean: 283.5736689028321	stdev: 1.2373126184047163
step #14/14	fMin: 275.1369959928061	fMax: 281.3830070284775	fMean: 278.29274287544825	stdev: 2.4448080139918176
interval #152	label: ēēn	start: 127.5308337336202	end: 127.81018956208776
step #1/27	fMin: 206.076402773726	fMax: 217.93896740622597	fMean: 211.4197575354733	stdev: 6.310745473660525
step #2/27	fMin: 212.03990413768906	fMax: 219.63249406697494	fMean: 216.10438983103836	stdev: 3.4645514296431403
step #3/27	fMin: 212.26632015074355	fMax: 214.46695971682198	fMean: 212.83554183261276	stdev: 0.9634133149880204
step #4/27	fMin: 214.46695971682198	fMax: 215.4744743034569	fMean: 215.1574819923077	stdev: 0.4226744610831458
step #5/27	fMin: 214.57869700303553	fMax: 215.4029980831181	fMean: 215.0277123360829	stdev: 0.3264126671217787
step #6/27	fMin: 214.3716349027711	fMax: 214.57869700303704	fMean: 214.45562543714223	stdev: 0.08863699284887011
step #7/27	fMin: 214.4065906612022	fMax: 214.58497397868854	fMean: 214.50266554780066	stdev: 0.0797595603899194
step #8/27	fMin: 214.1824499923993	fMax: 214.4473032430332	fMean: 214.34145355220437	stdev: 0.11433302338336311
step #9/27	fMin: 212.85597270522354	fMax: 214.1824499923993	fMean: 213.63235183819188	stdev: 0.5982541088196714
step #10/27	fMin: 211.54084834759297	fMax: 212.85597270522354	fMean: 212.25239264107967	stdev: 0.5519800457977225
step #11/27	fMin: 210.72335907328292	fMax: 211.5408483475954	fMean: 211.13566727621784	stdev: 0.29754288309165144
step #12/27	fMin: 209.55629266424702	fMax: 210.72335907328292	fMean: 210.1830252986112	stdev: 0.4255310136009914
step #13/27	fMin: 208.3671860596047	fMax: 209.55629266424702	fMean: 208.9652840289186	stdev: 0.4252680595929318
step #14/27	fMin: 206.5510000145104	fMax: 208.36718605961102	fMean: 207.32259426004558	stdev: 0.697011881626441
step #15/27	fMin: 205.32574018682138	fMax: 206.5510000145104	fMean: 205.6696154253375	stdev: 0.503971413552938
step #16/27	fMin: 205.1102934465003	fMax: 205.32574018682138	fMean: 205.1732334719886	stdev: 0.08721913626710467
step #17/27	fMin: 205.09942033913632	fMax: 205.29536251551167	fMean: 205.1514071037758	stdev: 0.07826684262155018
step #18/27	fMin: 205.29536251551167	fMax: 206.24156852645143	fMean: 205.8148137647939	stdev: 0.39340657305813514
step #19/27	fMin: 206.24156852645143	fMax: 206.50369591535983	fMean: 206.41299721909468	stdev: 0.1114935694900403
step #20/27	fMin: 206.50369591535733	fMax: 206.86455880495163	fMean: 206.7860262259353	stdev: 0.15489866772429509
step #21/27	fMin: 206.83732385520491	fMax: 206.96579126106838	fMean: 206.89883979198626	stdev: 0.06721249931204841
step #22/27	fMin: 206.25328910621283	fMax: 206.915790261462	fMean: 206.65737523758878	stdev: 0.2816379786028781
step #23/27	fMin: 206.22477385662214	fMax: 206.45626365817935	fMean: 206.307356691965	stdev: 0.0971370626942402
step #24/27	fMin: 206.45626365817935	fMax: 206.8065974791892	fMean: 206.63423656274108	stdev: 0.13368397381470562
step #25/27	fMin: 206.8065974791884	fMax: 207.29440169592613	fMean: 207.02974089043786	stdev: 0.2009377143797462
step #26/27	fMin: 206.63197902645948	fMax: 207.2835852422478	fMean: 207.03840836038398	stdev: 0.2841263843739722
step #27/27	fMin: 206.51015303367637	fMax: 206.63197902645948	fMean: 206.55173737520946	stdev: 0.048303801346792616
interval #154	label: á	start: 127.85219795734604	end: 128.02233195814208
step #1/17	fMin: 183.89026430905136	fMax: 200.26910784985992	fMean: 190.62985997626745	stdev: 7.152157609142851
step #2/17	fMin: 200.26910784985992	fMax: 215.05371391465704	fMean: 211.86313360412043	stdev: 6.154983732779193
step #3/17	fMin: 215.05371391465704	fMax: 220.3531129179361	fMean: 218.1595857689287	stdev: 2.0718321781552116
step #4/17	fMin: 220.3531129179361	fMax: 223.68693299329692	fMean: 221.97444215688301	stdev: 1.368622500702607
step #5/17	fMin: 223.68693299329692	fMax: 226.18454607279423	fMean: 224.90567366916954	stdev: 0.9352697650944027
step #6/17	fMin: 226.18454607279423	fMax: 229.17905255446294	fMean: 227.54518010079713	stdev: 1.0651128347089456
step #7/17	fMin: 229.17905255446294	fMax: 233.47971028815158	fMean: 231.56053273386053	stdev: 1.6466797660340529
step #8/17	fMin: 233.47971028814294	fMax: 238.00011802614233	fMean: 235.50153305013285	stdev: 1.8224677337121828
step #9/17	fMin: 238.00011802614233	fMax: 241.455019015645	fMean: 239.94518294501955	stdev: 1.3905801857126694
step #10/17	fMin: 241.455019015645	fMax: 244.07355159055132	fMean: 242.61925866614718	stdev: 1.0632032850048854
step #11/17	fMin: 243.44705627943407	fMax: 244.9162266654672	fMean: 244.30600843338675	stdev: 0.688918673550589
step #12/17	fMin: 242.46314741599357	fMax: 243.44705627943407	fMean: 242.97870410644703	stdev: 0.4290815483039737
step #13/17	fMin: 236.9249116899706	fMax: 245.44678135032035	fMean: 242.22012613748262	stdev: 3.727375201247009
step #14/17	fMin: 230.9699852103129	fMax: 236.9249116899706	fMean: 233.03646531852505	stdev: 2.5823844636961057
step #15/17	fMin: 231.284061535478	fMax: 236.67116444624477	fMean: 234.5387377154369	stdev: 2.6972311021670303
step #16/17	fMin: 216.79225208974532	fMax: 239.1769886225164	fMean: 225.5767686031173	stdev: 10.343432900877076
step #17/17	fMin: 220.3569155593909	fMax: 220.41067633881147	fMean: 220.37442828881225	stdev: 0.02944758104794187
interval #156	label: ēēn	start: 129.2791555008811	end: 129.56061174911156
step #1/28	fMin: 208.63678905765101	fMax: 219.71998668264612	fMean: 214.9942657462731	stdev: 5.087639408936211
step #2/28	fMin: 205.1097500498115	fMax: 208.63678905765101	fMean: 206.12573033409183	stdev: 1.4598567349606395
step #3/28	fMin: 206.37639677486777	fMax: 207.41614131419502	fMean: 207.00219333663205	stdev: 0.4948022093978081
step #4/28	fMin: 206.0299351486042	fMax: 206.86457857251213	fMean: 206.21568448627335	stdev: 0.353739882541668
step #5/28	fMin: 206.07730954479396	fMax: 206.6374748943149	fMean: 206.37947705138063	stdev: 0.25494964080252924
step #6/28	fMin: 206.6374748943154	fMax: 206.98098720496765	fMean: 206.85420132742823	stdev: 0.16218327195455404
step #7/28	fMin: 206.71798303676596	fMax: 206.9797281052082	fMean: 206.8635097951144	stdev: 0.11704560394377414
step #8/28	fMin: 206.5048767347002	fMax: 206.71798303676596	fMean: 206.60062268253526	stdev: 0.09439424353734363
step #9/28	fMin: 206.1252734440396	fMax: 206.58620620109772	fMean: 206.43439192858398	stdev: 0.1969035174549219
step #10/28	fMin: 204.8598692070342	fMax: 206.1252734440396	fMean: 205.55828434438837	stdev: 0.5668834187651558
step #11/28	fMin: 203.95592073132806	fMax: 204.8598692070342	fMean: 204.39701581378216	stdev: 0.4017115445343826
step #12/28	fMin: 202.5649072058566	fMax: 203.95592073132747	fMean: 203.40646236059857	stdev: 0.5898036155272622
step #13/28	fMin: 201.09011548237783	fMax: 202.5649072058566	fMean: 201.8123179282108	stdev: 0.6103106344845491
step #14/28	fMin: 199.55997009679572	fMax: 201.09011548237783	fMean: 200.4709076894398	stdev: 0.6622884406593239
step #15/28	fMin: 197.9573091711905	fMax: 199.55997009679572	fMean: 198.74610101320752	stdev: 0.671665739924362
step #16/28	fMin: 197.08368284318644	fMax: 197.95730917118632	fMean: 197.43127214861445	stdev: 0.38044735789497225
step #17/28	fMin: 196.67183636649432	fMax: 197.08368284318644	fMean: 196.8618139253134	stdev: 0.17471392645072992
step #18/28	fMin: 196.54494272418364	fMax: 197.47465646115535	fMean: 196.9809189850988	stdev: 0.4206109382492973
step #19/28	fMin: 197.47465646115668	fMax: 197.7433169689309	fMean: 197.60869559913493	stdev: 0.12639096779465805
step #20/28	fMin: 196.54646052863305	fMax: 197.49856326587192	fMean: 197.1821468806698	stdev: 0.4490376713287977
step #21/28	fMin: 195.43993883602528	fMax: 196.54646052863305	fMean: 196.0318984221159	stdev: 0.5059844682172983
step #22/28	fMin: 194.03612485016865	fMax: 195.43993883602448	fMean: 194.79706726233516	stdev: 0.6363258330190307
step #23/28	fMin: 193.80910586759856	fMax: 194.03612485016865	fMean: 193.85892219314135	stdev: 0.09114588584282818
step #24/28	fMin: 193.84153986625324	fMax: 194.24314456615872	fMean: 194.05434933564263	stdev: 0.17404471506548602
step #25/28	fMin: 194.24314456615957	fMax: 195.0728155676579	fMean: 194.66112502573844	stdev: 0.3479181966430497
step #26/28	fMin: 195.0728155676579	fMax: 195.6332207724587	fMean: 195.4605900947605	stdev: 0.2523258372872445
step #27/28	fMin: 194.0234406225112	fMax: 195.53221186268678	fMean: 194.9377632882635	stdev: 0.6183776577587198
step #28/28	fMin: 190.2294685229988	fMax: 194.02344062250586	fMean: 192.25170155330764	stdev: 1.5447666265079922
interval #158	label: á	start: 129.60051972460693	end: 129.7496495277738
step #1/14	fMin: 205.09878128042402	fMax: 214.8650400941735	fMean: 211.48036646513987	stdev: 3.8165882230340418
step #2/14	fMin: 214.8650400941735	fMax: 218.69697254961204	fMean: 217.0623049193599	stdev: 1.4664877658092805
step #3/14	fMin: 218.69697254961923	fMax: 221.216190700016	fMean: 220.07636230884037	stdev: 0.9807908842560668
step #4/14	fMin: 221.216190700016	fMax: 223.5159281126552	fMean: 222.10011435821065	stdev: 0.9132111119183963
step #5/14	fMin: 223.5159281126552	fMax: 226.85739362995525	fMean: 225.0028839986569	stdev: 1.2349215953074568
step #6/14	fMin: 226.85739362997913	fMax: 231.10912879349948	fMean: 229.00768960440962	stdev: 1.6721452419003233
step #7/14	fMin: 231.10912879349948	fMax: 236.5740432466738	fMean: 233.9204791824014	stdev: 2.2230428991977447
step #8/14	fMin: 236.5740432466738	fMax: 240.26749484694074	fMean: 238.39451854728537	stdev: 1.3953123849300155
step #9/14	fMin: 239.99803905117557	fMax: 240.47085908762898	fMean: 240.15648707243463	stdev: 0.14898217328670724
step #10/14	fMin: 239.5807960267416	fMax: 240.89458688755974	fMean: 240.09383833848418	stdev: 0.5503786585602032
step #11/14	fMin: 238.8496903593447	fMax: 242.35891906085476	fMean: 240.65160933963216	stdev: 1.624139757545233
step #12/14	fMin: 227.51646049949673	fMax: 238.849690359332	fMean: 232.01273294841323	stdev: 5.176330858172422
step #13/14	fMin: 220.67349604878135	fMax: 230.07538908073963	fMean: 226.80978614546754	stdev: 3.8592808666671234
step #14/14	fMin: 220.32887951422094	fMax: 220.67349604878135	fMean: 220.36523802785564	stdev: --undefined--
interval #160	label: wēēn	start: 131.46137571787642	end: 131.73022944752944
step #1/26	fMin: 1325.4756130925894	fMax: 1367.691237174359	fMean: 1347.0878990144045	stdev: 21.06021733761573
step #2/26	fMin: 1367.691237174359	fMax: 1372.7685464114988	fMean: 1370.1886294294036	stdev: 2.4227785841917693
step #3/26	fMin: 1367.274113566184	fMax: 1368.7973554903992	fMean: 1368.127137721257	stdev: 0.7591156816189221
step #4/26	fMin: 1368.7973554903992	fMax: 1370.8119515833675	fMean: 1369.4892693912477	stdev: 0.9417013405584034
step #5/26	fMin: 1370.4152378511756	fMax: 1370.980428963179	fMean: 1370.8206582635014	stdev: 0.22672731951409691
step #6/26	fMin: 1368.5437383486403	fMax: 1370.4152378511715	fMean: 1369.363084865069	stdev: 0.8249468871162375
step #7/26	fMin: 1364.577332108592	fMax: 1368.5437383486403	fMean: 1366.3775321651722	stdev: 1.6602835150434634
step #8/26	fMin: 1362.5918411879281	fMax: 1364.577332108592	fMean: 1363.7215461983042	stdev: 0.7692480619947691
step #9/26	fMin: 1362.0007861623153	fMax: 1362.6267062854552	fMean: 1362.202526171343	stdev: 0.3097593500833236
step #10/26	fMin: 1362.3790714853453	fMax: 1363.956641745377	fMean: 1363.2167802088773	stdev: 0.7150880659361958
step #11/26	fMin: 1359.3898146304928	fMax: 1362.3790714853453	fMean: 1360.7143617857082	stdev: 1.1211695050263801
step #12/26	fMin: 1358.0990494028906	fMax: 1359.520486469724	fMean: 1358.86801948342	stdev: 0.7103488895679787
step #13/26	fMin: 1359.520486469724	fMax: 1363.3531951625657	fMean: 1362.0429512560715	stdev: 1.6333324081689842
step #14/26	fMin: 1362.2927180821855	fMax: 1363.1315539129916	fMean: 1362.8994374940996	stdev: 0.3440469771375628
step #15/26	fMin: 1361.6545055841057	fMax: 1363.0972255977063	fMean: 1362.2537223763857	stdev: 0.776988562670706
step #16/26	fMin: 1361.130256382756	fMax: 1362.2017990025663	fMean: 1361.6670984819964	stdev: 0.5326938621332413
step #17/26	fMin: 1361.620727203851	fMax: 1364.0604097959836	fMean: 1363.3396981549163	stdev: 0.9580768504429716
step #18/26	fMin: 1360.4873388204724	fMax: 1364.5703949493154	fMean: 1362.6650195127324	stdev: 1.8280325863402909
step #19/26	fMin: 1357.266395040602	fMax: 1360.487338820463	fMean: 1358.5133301096525	stdev: 1.441006618710489
step #20/26	fMin: 1353.8101417918965	fMax: 1357.266395040602	fMean: 1355.4432690841074	stdev: 1.2511198670991923
step #21/26	fMin: 1352.8399939884168	fMax: 1354.5729904357017	fMean: 1353.580611234271	stdev: 0.9530121846673182
step #22/26	fMin: 1349.6944435441694	fMax: 1352.8399939884164	fMean: 1351.7813482650572	stdev: 1.391756137582056
step #23/26	fMin: 1347.7274932276514	fMax: 1349.6944435441694	fMean: 1348.378621109522	stdev: 0.801871399990841
step #24/26	fMin: 1347.9288148970545	fMax: 1349.7437807101705	fMean: 1348.8652082604654	stdev: 0.7077737951735195
step #25/26	fMin: 1348.1121001558165	fMax: 1349.6388520729963	fMean: 1348.7491674854693	stdev: 0.7159759976737212
step #26/26	fMin: 1347.9898345952995	fMax: 1349.0369403617474	fMean: 1348.347360179974	stdev: 0.45498346895467917
interval #162	label: wá	start: 131.8499533740155	end: 131.98648065860493
step #1/13	fMin: 1624.101302055897	fMax: 1637.8638608288413	fMean: 1633.2925666896003	stdev: 6.127068576485303
step #2/13	fMin: 1637.8638608288413	fMax: 1668.590176461571	fMean: 1653.9528042200193	stdev: 12.659503011856637
step #3/13	fMin: 1668.5901764616326	fMax: 1673.2246299417122	fMean: 1671.7192426432941	stdev: 1.716544911959366
step #4/13	fMin: 1657.5251228956865	fMax: 1670.8365797176327	fMean: 1664.2285677478055	stdev: 5.184781247958398
step #5/13	fMin: 1648.7957239717646	fMax: 1657.5251228956865	fMean: 1651.8679193372077	stdev: 3.361830479240735
step #6/13	fMin: 1645.1369179557921	fMax: 1648.7957239717496	fMean: 1646.987893762827	stdev: 1.27343923204976
step #7/13	fMin: 1631.9548904855155	fMax: 1645.1369179557921	fMean: 1639.0131503485711	stdev: 5.329743486147855
step #8/13	fMin: 1621.0893007640514	fMax: 1631.9548904855155	fMean: 1625.5852159376043	stdev: 4.378813872275684
step #9/13	fMin: 1615.9343994640383	fMax: 1621.0893007640373	fMean: 1618.0714689482895	stdev: 2.2533439166209157
step #10/13	fMin: 1615.8289333291568	fMax: 1624.1290196724708	fMean: 1617.7627255639195	stdev: 3.4749736863960914
step #11/13	fMin: 1624.1290196724708	fMax: 1647.5080383901638	fMean: 1635.0144062984637	stdev: 8.83236371091656
step #12/13	fMin: 1647.5080383902377	fMax: 1733.1725913128225	fMean: 1701.4468959280728	stdev: 38.5963926780226
step #13/13	fMin: 1709.504276457641	fMax: 1734.9115486409062	fMean: 1722.9336828617936	stdev: 11.328678639343686
interval #164	label: wēēn	start: 133.2218847622885	end: 133.57895612198388
step #1/35	fMin: 1314.839959265545	fMax: 1399.3852557669534	fMean: 1342.9620743109344	stdev: 34.56207419204364
step #2/35	fMin: 1310.1483995701783	fMax: 1343.9471243039713	fMean: 1330.2464293390196	stdev: 16.72587082324386
step #3/35	fMin: 1343.9471243040132	fMax: 1354.6658958173944	fMean: 1350.4589038484698	stdev: 5.076958700986514
step #4/35	fMin: 1354.1597898112125	fMax: 1362.5336316427843	fMean: 1358.7817092086902	stdev: 3.3178381919999858
step #5/35	fMin: 1362.5336316427843	fMax: 1367.820657520145	fMean: 1365.5371784254555	stdev: 2.0330802865254785
step #6/35	fMin: 1366.8551776477555	fMax: 1368.5021798818327	fMean: 1368.0525911898505	stdev: 0.6574156912909296
step #7/35	fMin: 1362.6690391315549	fMax: 1366.8551776477555	fMean: 1364.5950488223843	stdev: 1.6692342476356186
step #8/35	fMin: 1362.9785536247598	fMax: 1364.7699959426845	fMean: 1363.9831404991448	stdev: 0.7332740103985453
step #9/35	fMin: 1364.7699959427016	fMax: 1368.351335112713	fMean: 1366.290291685178	stdev: 1.3660722584626595
step #10/35	fMin: 1368.351335112713	fMax: 1370.4289828945548	fMean: 1369.704180391056	stdev: 0.813133554245289
step #11/35	fMin: 1368.3025895524568	fMax: 1369.9702120093827	fMean: 1369.094213468704	stdev: 0.8363708686888218
step #12/35	fMin: 1368.812743515474	fMax: 1369.976830573606	fMean: 1369.3803448923231	stdev: 0.6041544239969447
step #13/35	fMin: 1366.5829113178952	fMax: 1368.812743515474	fMean: 1368.1082573432266	stdev: 0.855645487253756
step #14/35	fMin: 1361.4096806458938	fMax: 1366.5829113178952	fMean: 1363.2511242319592	stdev: 2.3487328868100077
step #15/35	fMin: 1360.3483693052483	fMax: 1361.5341485888455	fMean: 1360.9517181992383	stdev: 0.6250926646861612
step #16/35	fMin: 1358.88928951234	fMax: 1360.9543850749722	fMean: 1359.801904776551	stdev: 0.8112774709720563
step #17/35	fMin: 1359.2335356947563	fMax: 1360.800804069372	fMean: 1359.8569996477945	stdev: 0.6808775442617987
step #18/35	fMin: 1358.5921860822812	fMax: 1361.2387257617831	fMean: 1359.9396295068634	stdev: 1.1533804253101663
step #19/35	fMin: 1357.8795875477902	fMax: 1360.5154592658332	fMean: 1359.1418012910924	stdev: 1.157147217008638
step #20/35	fMin: 1359.1758600547316	fMax: 1361.1225774116167	fMean: 1360.4362784956363	stdev: 0.9760642268923261
step #21/35	fMin: 1358.5191255267625	fMax: 1360.6147922292494	fMean: 1359.1743220729443	stdev: 0.7915499155527358
step #22/35	fMin: 1360.6147922292653	fMax: 1363.6744184379725	fMean: 1362.4002138849924	stdev: 1.1703853772134767
step #23/35	fMin: 1359.7334124800411	fMax: 1363.4472519507199	fMean: 1361.708350690516	stdev: 1.604153382202327
step #24/35	fMin: 1358.1120724524242	fMax: 1359.9213554910173	fMean: 1359.133124127102	stdev: 0.8942722581639271
step #25/35	fMin: 1357.4949067627263	fMax: 1358.3741980898012	fMean: 1358.0328741284195	stdev: 0.47169748787839844
step #26/35	fMin: 1358.2670401678295	fMax: 1360.4967778422545	fMean: 1359.8380691914958	stdev: 0.9248182785778074
step #27/35	fMin: 1356.2840284430804	fMax: 1359.5694152918154	fMean: 1358.325526596639	stdev: 1.2227678982313837
step #28/35	fMin: 1352.239686224546	fMax: 1356.284028443046	fMean: 1354.428465232823	stdev: 1.746722898883844
step #29/35	fMin: 1353.0675357118073	fMax: 1354.5371435564161	fMean: 1353.8241994760947	stdev: 0.743411665537831
step #30/35	fMin: 1354.2275388782323	fMax: 1356.7023899429491	fMean: 1355.2343152174078	stdev: 1.1348581940747586
step #31/35	fMin: 1352.808282291059	fMax: 1356.1735498983471	fMean: 1354.360891838761	stdev: 1.3271370827188573
step #32/35	fMin: 1352.3183287327279	fMax: 1354.19760035865	fMean: 1353.4119916965517	stdev: 0.9066467742687497
step #33/35	fMin: 1347.1799742865887	fMax: 1353.8175744802693	fMean: 1351.5358009574836	stdev: 2.977615160683212
step #34/35	fMin: 1340.9074929842427	fMax: 1347.1799742865544	fMean: 1344.0186942195076	stdev: 2.550678744490544
step #35/35	fMin: 1328.5066248928913	fMax: 1340.9074929842427	fMean: 1336.238893964678	stdev: 6.116304588882719
interval #166	label: wá	start: 133.6860775298925	end: 133.84991027139978
step #1/16	fMin: 1476.0066355806227	fMax: 1553.0146502204009	fMean: 1513.40309229347	stdev: 36.29088128307458
step #2/16	fMin: 1480.9804478648705	fMax: 1490.8096458878067	fMean: 1484.37409055219	stdev: 4.251000101531869
step #3/16	fMin: 1490.809645887844	fMax: 1504.8058444586115	fMean: 1497.091941649302	stdev: 5.675479595256381
step #4/16	fMin: 1504.8058444586115	fMax: 1516.0965110871748	fMean: 1510.427052037226	stdev: 4.448588737645817
step #5/16	fMin: 1516.0965110871748	fMax: 1522.8284334566283	fMean: 1520.2141200666242	stdev: 2.8165698259127754
step #6/16	fMin: 1521.3262595845122	fMax: 1527.8001096710127	fMean: 1524.2151442490722	stdev: 2.5825510414393897
step #7/16	fMin: 1527.8001096710127	fMax: 1537.9112028032519	fMean: 1532.8670131978947	stdev: 4.019255209821118
step #8/16	fMin: 1537.9112028032519	fMax: 1543.1123954772243	fMean: 1540.734507403054	stdev: 2.1592108662519767
step #9/16	fMin: 1538.0577411016457	fMax: 1541.5192528900836	fMean: 1539.5439091124902	stdev: 1.5115101281449068
step #10/16	fMin: 1540.6245054376623	fMax: 1542.4927303336958	fMean: 1541.6648322830733	stdev: 0.8310816575568637
step #11/16	fMin: 1538.2950506882892	fMax: 1546.0003754184377	fMean: 1541.7413420487221	stdev: 3.31777693053327
step #12/16	fMin: 1538.8521437945847	fMax: 1548.543570325792	fMean: 1546.9969802452088	stdev: 4.571713485412584
step #13/16	fMin: 1529.007563303755	fMax: 1541.2163988489228	fMean: 1532.9324286863941	stdev: 5.75332861057434
step #14/16	fMin: 1524.8941242300116	fMax: 1588.4694023386505	fMean: 1551.860929995509	stdev: 28.49434517482546
step #15/16	fMin: 1588.4694023386505	fMax: 1599.5246477578985	fMean: 1597.0538877293095	stdev: --undefined--
step #16/16	fMin: --undefined--	fMax: --undefined--	fMean: --undefined--	stdev: --undefined--
interval #168	label: ìh	start: 137.10722186962167	end: 137.20594159847863
step #1/9	fMin: --undefined--	fMax: --undefined--	fMean: --undefined--	stdev: --undefined--
step #2/9	fMin: --undefined--	fMax: --undefined--	fMean: --undefined--	stdev: --undefined--
step #3/9	fMin: --undefined--	fMax: --undefined--	fMean: --undefined--	stdev: --undefined--
step #4/9	fMin: --undefined--	fMax: --undefined--	fMean: --undefined--	stdev: --undefined--
step #5/9	fMin: --undefined--	fMax: --undefined--	fMean: --undefined--	stdev: --undefined--
step #6/9	fMin: --undefined--	fMax: --undefined--	fMean: --undefined--	stdev: --undefined--
step #7/9	fMin: --undefined--	fMax: --undefined--	fMean: --undefined--	stdev: --undefined--
step #8/9	fMin: --undefined--	fMax: --undefined--	fMean: --undefined--	stdev: --undefined--
step #9/9	fMin: --undefined--	fMax: --undefined--	fMean: --undefined--	stdev: --undefined--
interval #170	label: áā	start: 137.31096258662433	end: 137.64492932892765
step #1/33	fMin: 221.3697595844208	fMax: 222.01277045056293	fMean: 221.9642936735523	stdev: --undefined--
step #2/33	fMin: 212.3739172631988	fMax: 221.3697595844208	fMean: 214.8001533124196	stdev: 3.7022744554886335
step #3/33	fMin: 212.23736484652724	fMax: 212.9009249494481	fMean: 212.57695632052747	stdev: 0.3165918311086445
step #4/33	fMin: 212.08276671997987	fMax: 212.71995966644045	fMean: 212.5596918823914	stdev: 0.27821031631669896
step #5/33	fMin: 211.78571010851056	fMax: 214.99662484611318	fMean: 212.8423779984787	stdev: 1.3655811952256112
step #6/33	fMin: 214.99662484612116	fMax: 217.32785339796072	fMean: 216.3873166011957	stdev: 0.9464544165621587
step #7/33	fMin: 217.32785339796072	fMax: 218.2612733084342	fMean: 217.6289285648113	stdev: 0.341970735980433
step #8/33	fMin: 218.2612733084342	fMax: 220.73900368404952	fMean: 219.72695394474812	stdev: 0.9676107555998512
step #9/33	fMin: 220.7390036840577	fMax: 223.09862922823996	fMean: 222.1087219532087	stdev: 0.9243359044291324
step #10/33	fMin: 223.09862922823996	fMax: 224.43984213773808	fMean: 223.8163259173858	stdev: 0.5788605609979774
step #11/33	fMin: 224.11139569476032	fMax: 224.54932627198883	fMean: 224.4105155567285	stdev: 0.18439254894717172
step #12/33	fMin: 223.69198955070115	fMax: 224.11139569475912	fMean: 223.92398619837903	stdev: 0.1354052755404113
step #13/33	fMin: 221.56439335159223	fMax: 223.69198955070115	fMean: 222.43037904347753	stdev: 0.8493041800543787
step #14/33	fMin: 219.54470503203416	fMax: 221.56439335159223	fMean: 220.7768125114812	stdev: 0.8138231626574655
step #15/33	fMin: 216.90687972931966	fMax: 219.54470503203416	fMean: 218.3552652285097	stdev: 1.0369004913991904
step #16/33	fMin: 213.93052979027357	fMax: 216.9068797293023	fMean: 215.44343980726168	stdev: 1.0888416513509287
step #17/33	fMin: 211.00987479659318	fMax: 213.93052979027357	fMean: 212.36903470028517	stdev: 1.0787973440884047
step #18/33	fMin: 206.9534478529661	fMax: 211.00987479659318	fMean: 208.79142118395455	stdev: 1.6690347183403607
step #19/33	fMin: 201.67790001751962	fMax: 206.95344785293648	fMean: 204.0274332542408	stdev: 2.138239904709977
