start
11 = MKS-20211011-Space_Time_Pronouns_2-M
12 = MKS-20211011-Space_Time_Pronouns_2-M
Pitch object already exists
Pitch object ID is 13
2 tiers
Tier number 1 is named word
Tier number 2 is named vowel
The vowel tier has number 2
step #15/24	fMin: --undefined--	fMax: --undefined--	fMean: --undefined--	stdev: --undefined--
step #16/24	fMin: --undefined--	fMax: --undefined--	fMean: --undefined--	stdev: --undefined--
step #17/24	fMin: --undefined--	fMax: --undefined--	fMean: --undefined--	stdev: --undefined--
step #18/24	fMin: --undefined--	fMax: --undefined--	fMean: --undefined--	stdev: --undefined--
step #19/24	fMin: --undefined--	fMax: --undefined--	fMean: --undefined--	stdev: --undefined--
step #20/24	fMin: --undefined--	fMax: --undefined--	fMean: --undefined--	stdev: --undefined--
step #21/24	fMin: --undefined--	fMax: --undefined--	fMean: --undefined--	stdev: --undefined--
step #22/24	fMin: --undefined--	fMax: --undefined--	fMean: --undefined--	stdev: --undefined--
step #23/24	fMin: --undefined--	fMax: --undefined--	fMean: --undefined--	stdev: --undefined--
step #24/24	fMin: --undefined--	fMax: --undefined--	fMean: --undefined--	stdev: --undefined--
interval #54	label: én	start: 298.7708701897305	end: 298.892189664908
step #1/12	fMin: 219.59196119084282	fMax: 235.10716330636632	fMean: 229.67495039991903	stdev: 7.179400407118029
step #2/12	fMin: 235.10716330636632	fMax: 236.68322931243924	fMean: 236.20382662284786	stdev: 0.5430385682581592
step #3/12	fMin: 236.68322931243924	fMax: 238.03035144502059	fMean: 237.36448901143933	stdev: 0.5870854173027618
step #4/12	fMin: 238.03035144502059	fMax: 239.03234846540832	fMean: 238.5175788464432	stdev: 0.46264409132525985
step #5/12	fMin: 237.9814189192864	fMax: 238.67276767415535	fMean: 238.37956381910715	stdev: 0.25129571202123646
step #6/12	fMin: 237.35159001270043	fMax: 237.9814189192864	fMean: 237.71128123549641	stdev: 0.23356487362391792
step #7/12	fMin: 236.07837185023948	fMax: 237.39861777477296	fMean: 236.93647755561486	stdev: 0.5771322796077182
step #8/12	fMin: 233.59808515876097	fMax: 236.07837185023948	fMean: 234.80959219019232	stdev: 1.0249791262937502
step #9/12	fMin: 230.82806315681657	fMax: 233.59808515876097	fMean: 232.14233995701653	stdev: 1.1242299476742543
step #10/12	fMin: 229.3576861433712	fMax: 230.82806315681657	fMean: 229.90921686471756	stdev: 0.6039065891130669
step #11/12	fMin: 229.3164746699921	fMax: 229.85698243527776	fMean: 229.5330193203054	stdev: 0.23694907705011817
step #12/12	fMin: 226.7420480091176	fMax: 229.9211805761838	fMean: 228.87396605130627	stdev: 1.2985838986775522
interval #56	label: ó	start: 299.03438130785804	end: 299.1270015523484
step #1/9	fMin: 245.31140586080653	fMax: 259.58895300271644	fMean: 254.57504530709636	stdev: 5.234035060595585
step #2/9	fMin: 253.72064348468123	fMax: 254.92961123166663	fMean: 254.27748870000127	stdev: 0.4478813666638785
step #3/9	fMin: 254.24119532803897	fMax: 255.11932822788552	fMean: 254.81697514181175	stdev: 0.37747605021790853
step #4/9	fMin: 251.88533285556738	fMax: 254.24119532803897	fMean: 253.22442286095253	stdev: 0.9308620593048759
step #5/9	fMin: 248.98532737360944	fMax: 251.8853328555521	fMean: 250.37302055271445	stdev: 1.124739870885582
step #6/9	fMin: 243.22801943256596	fMax: 248.98532737360944	fMean: 246.84914206774044	stdev: 2.2312031081961607
step #7/9	fMin: 232.39339195437665	fMax: 243.22801943256596	fMean: 237.13638276524148	stdev: 4.3876269699523105
step #8/9	fMin: 230.28516094498863	fMax: 233.82730446798718	fMean: 232.09166527315085	stdev: 1.6748143771311914
step #9/9	fMin: 216.21754158443235	fMax: 233.18578461751702	fMean: 226.5367907650111	stdev: 6.761633328537826
interval #58	label: ì	start: 299.2261443492677	end: 299.4635652576797
step #1/23	fMin: 167.53976175914417	fMax: 185.04374485621713	fMean: 177.27117057787584	stdev: 6.98228955955119
step #2/23	fMin: 185.04374485621713	fMax: 186.80794483400044	fMean: 186.35340657754958	stdev: 0.7197199745380201
step #3/23	fMin: 185.42641824045805	fMax: 186.641620564412	fMean: 186.31880828514798	stdev: 0.6503645379959098
step #4/23	fMin: 180.48473091084222	fMax: 186.69384634506267	fMean: 184.41861317020323	stdev: 2.619331318586433
step #5/23	fMin: 174.56528201551217	fMax: 180.4847309107982	fMean: 177.17761385043505	stdev: 2.232205225202516
step #6/23	fMin: 167.75228411769547	fMax: 174.56528201551217	fMean: 171.87397361843986	stdev: 2.603577654085009
step #7/23	fMin: 161.04771195231265	fMax: 167.75228411769547	fMean: 163.22038777580212	stdev: 2.8656365355057165
step #8/23	fMin: 160.21617106454053	fMax: 161.04771195231265	fMean: 160.74090305599253	stdev: 0.3120232178707237
step #9/23	fMin: 158.55435904041812	fMax: 160.51224099022164	fMean: 159.75380210083117	stdev: 0.8761790223194358
step #10/23	fMin: 152.18512738207963	fMax: 159.61933503162263	fMean: 155.29903078538527	stdev: 3.6253104903174083
step #11/23	fMin: 149.40281800600337	fMax: 152.1851273820707	fMean: 150.93953541707015	stdev: 1.1561932517264135
step #12/23	fMin: 146.55703258684824	fMax: 149.40281800600337	fMean: 148.0775164681959	stdev: 1.119476438319085
step #13/23	fMin: 143.313434140423	fMax: 146.55703258684824	fMean: 144.86588126035767	stdev: 1.283266988613157
step #14/23	fMin: 141.72275440638816	fMax: 143.313434140423	fMean: 142.42395904696335	stdev: 0.6406890885120372
step #15/23	fMin: 138.1963666486078	fMax: 141.72275440638816	fMean: 140.54829053276188	stdev: 1.759174542865927
step #16/23	fMin: 134.2005067286093	fMax: 138.1963666486078	fMean: 135.9906914194531	stdev: 2.0571364940709818
step #17/23	fMin: 135.11874586030004	fMax: 137.89447164239644	fMean: 136.55932437799157	stdev: 1.0111153819058647
step #18/23	fMin: 131.682747116696	fMax: 139.07051838592827	fMean: 135.21749321724988	stdev: 3.4686514478605948
step #19/23	fMin: 131.9865138296098	fMax: 132.6891860113905	fMean: 132.2928043400026	stdev: 0.2864819527213369
step #20/23	fMin: 132.6891860113905	fMax: 132.838711760128	fMean: 132.76402850911225	stdev: 0.09513407480411909
step #21/23	fMin: --undefined--	fMax: --undefined--	fMean: --undefined--	stdev: --undefined--
step #22/23	fMin: --undefined--	fMax: --undefined--	fMean: --undefined--	stdev: --undefined--
step #23/23	fMin: --undefined--	fMax: --undefined--	fMean: --undefined--	stdev: --undefined--
interval #60	label: í	start: 299.6266290684022	end: 299.86665899778575
step #1/24	fMin: --undefined--	fMax: --undefined--	fMean: --undefined--	stdev: --undefined--
step #2/24	fMin: 178.2926537376428	fMax: 181.5424104016528	fMean: 180.0478897032793	stdev: 1.5557458086844214
step #3/24	fMin: 177.77942359886376	fMax: 179.02188100200019	fMean: 178.54447119961105	stdev: 0.5680365582594451
step #4/24	fMin: 176.08125003287876	fMax: 177.77942359886376	fMean: 176.94707869992519	stdev: 0.7488342325630986
step #5/24	fMin: 174.49338846263294	fMax: 176.0812500328754	fMean: 175.32169679224856	stdev: 0.7107184307065942
step #6/24	fMin: 174.6046294496022	fMax: 176.01373692820542	fMean: 175.13562087397267	stdev: 0.6262587234923833
step #7/24	fMin: 176.01373692820542	fMax: 186.48417909593417	fMean: 180.3298141767649	stdev: 4.400989275894661
step #8/24	fMin: 186.48417909593417	fMax: 203.16419350460777	fMean: 193.51445989093313	stdev: 7.015451802181889
step #9/24	fMin: 203.16419350460777	fMax: 217.33647089407984	fMean: 212.7118657132135	stdev: 6.773585743460685
step #10/24	fMin: 217.33647089407984	fMax: 220.73851315692997	fMean: 218.86004916706324	stdev: 1.5174102676413215
step #11/24	fMin: 220.73851315693847	fMax: 221.5218603706226	fMean: 221.05928207326195	stdev: 0.32672905787732237
step #12/24	fMin: 221.3689344920379	fMax: 224.17199011704338	fMean: 222.36421079479825	stdev: 1.2977063860726077
step #13/24	fMin: 224.17199011704338	fMax: 224.76873194344182	fMean: 224.59033474467495	stdev: 0.2579229313202796
step #14/24	fMin: 224.15220874068555	fMax: 225.89199187751146	fMean: 224.6249991828935	stdev: 0.6767599367252625
step #15/24	fMin: 225.89199187751146	fMax: 227.7725547011861	fMean: 227.1218196941612	stdev: 0.6682591327140504
step #16/24	fMin: 226.55134872428224	fMax: 228.1350460389493	fMean: 227.2962758856388	stdev: 0.7276430406701846
step #17/24	fMin: 226.06837123036775	fMax: 227.80106789758415	fMean: 227.07206526977208	stdev: 0.8825195129068842
step #18/24	fMin: 227.80106789758415	fMax: 227.90473844383203	fMean: 227.87853173046187	stdev: --undefined--
step #19/24	fMin: --undefined--	fMax: --undefined--	fMean: --undefined--	stdev: --undefined--
step #20/24	fMin: --undefined--	fMax: --undefined--	fMean: --undefined--	stdev: --undefined--
step #21/24	fMin: --undefined--	fMax: --undefined--	fMean: --undefined--	stdev: --undefined--
step #22/24	fMin: --undefined--	fMax: --undefined--	fMean: --undefined--	stdev: --undefined--
step #23/24	fMin: --undefined--	fMax: --undefined--	fMean: --undefined--	stdev: --undefined--
step #24/24	fMin: --undefined--	fMax: --undefined--	fMean: --undefined--	stdev: --undefined--
interval #62	label: én	start: 310.3577181650901	end: 310.4790376402676
step #1/12	fMin: 226.15806527945628	fMax: 259.1730204017375	fMean: 236.93962101225083	stdev: 13.589274081485927
step #2/12	fMin: 235.75123023924084	fMax: 238.3594861644346	fMean: 237.44390286813672	stdev: 0.9687201138419864
step #3/12	fMin: 237.0043479943295	fMax: 237.62254944862224	fMean: 237.39383425511852	stdev: 0.27274608253484417
step #4/12	fMin: 236.92549104687075	fMax: 237.20824926360157	fMean: 237.05054534010068	stdev: 0.10559895856028505
step #5/12	fMin: 237.20824926360365	fMax: 237.93354823475175	fMean: 237.56592354537173	stdev: 0.35008068037857615
step #6/12	fMin: 236.8158781349977	fMax: 237.95277890939235	fMean: 237.63011081169984	stdev: 0.45923072051093405
step #7/12	fMin: 236.226016365333	fMax: 236.8158781349977	fMean: 236.36859020175345	stdev: 0.2194317486204749
step #8/12	fMin: 236.16654303145626	fMax: 236.7991704295734	fMean: 236.6490519276176	stdev: 0.28779378847651305
step #9/12	fMin: 236.7991704295734	fMax: 237.09338527662842	fMean: 236.91632892302368	stdev: 0.11369194428471961
step #10/12	fMin: 237.0851027775608	fMax: 237.34426350589945	fMean: 237.24177715414882	stdev: 0.13546880475875475
step #11/12	fMin: 237.00612780343093	fMax: 237.16920850834836	fMean: 237.089203299068	stdev: 0.06294612947448305
step #12/12	fMin: 237.16920850834836	fMax: 238.07578648145306	fMean: 237.67226163562268	stdev: 0.41350225209919156
interval #64	label: ó	start: 310.62775183564656	end: 310.74515777936676
step #1/11	fMin: 247.35003923133428	fMax: 250.38122993313442	fMean: 248.51337144902575	stdev: 1.3914290566001601
step #2/11	fMin: 250.38122993313442	fMax: 251.88715764449245	fMean: 251.46315561593673	stdev: 0.6250592468231013
step #3/11	fMin: 250.58075590661923	fMax: 251.74253985728984	fMean: 251.29338600097748	stdev: 0.451515593366711
step #4/11	fMin: 249.3063804294146	fMax: 250.58075590661923	fMean: 250.00163944347025	stdev: 0.4907891144283122
step #5/11	fMin: 248.03441360604268	fMax: 249.30638042939935	fMean: 248.6997115312551	stdev: 0.49699942267513164
step #6/11	fMin: 246.36973975779497	fMax: 248.03441360604268	fMean: 247.29385992037052	stdev: 0.6618671160395924
step #7/11	fMin: 241.19107836015246	fMax: 246.36973975779497	fMean: 244.30820712946897	stdev: 2.026253917047329
step #8/11	fMin: 233.20229805928412	fMax: 241.19107836015246	fMean: 236.67306907972892	stdev: 3.8125267591081435
step #9/11	fMin: 233.1636994728295	fMax: 517.3427468160742	fMean: 414.31433626207047	stdev: --undefined--
step #10/11	fMin: 517.3427468160742	fMax: 522.15834920772	fMean: 518.8860635678764	stdev: 2.0865145447178954
step #11/11	fMin: 473.57559381368736	fMax: 521.2488677831071	fMean: 498.2291354580725	stdev: 21.543052329476403
interval #66	label: ī	start: 310.84169155531447	end: 311.01388693943744
step #1/17	fMin: 221.94162583719157	fMax: 386.6132167916663	fMean: 298.12035413062733	stdev: 93.6393223989955
step #2/17	fMin: 211.820826149735	fMax: 221.94162583719157	fMean: 214.46077615330506	stdev: 4.106013004001291
step #3/17	fMin: 212.75394949891339	fMax: 213.83477553992947	fMean: 213.3440269906066	stdev: 0.3867400214769784
step #4/17	fMin: 210.92780969713516	fMax: 213.78293214953243	fMean: 212.27942269496188	stdev: 1.1538313525854418
step #5/17	fMin: 210.48994064013868	fMax: 210.92780969712896	fMean: 210.63996647295605	stdev: 0.17775531177454817
step #6/17	fMin: 209.71208401001542	fMax: 210.56856413838761	fMean: 210.19440447718682	stdev: 0.3185448021717286
step #7/17	fMin: 209.3902660976649	fMax: 209.71208401001542	fMean: 209.52620847984198	stdev: 0.13800470546651072
step #8/17	fMin: 209.48597771233267	fMax: 209.71731621020217	fMean: 209.63638665825917	stdev: 0.08903982061526947
step #9/17	fMin: 208.613453152047	fMax: 209.48597771233267	fMean: 208.8679567701832	stdev: 0.3605258398862056
step #10/17	fMin: 208.14667022075275	fMax: 208.613453152047	fMean: 208.51257300398473	stdev: 0.20028333289079195
step #11/17	fMin: 206.65985804041435	fMax: 208.14667022074377	fMean: 207.3241702504657	stdev: 0.5845028470483464
step #12/17	fMin: 204.7232445918507	fMax: 206.65985804041435	fMean: 205.75808003417112	stdev: 0.7381584030556183
step #13/17	fMin: 201.14321710242893	fMax: 204.7232445918507	fMean: 202.78625210850095	stdev: 1.4015629340938092
step #14/17	fMin: 196.16654215073262	fMax: 201.14321710242893	fMean: 199.0011020287226	stdev: 1.8984488407041225
step #15/17	fMin: 189.0831564958991	fMax: 196.16654215073262	fMean: 192.55419363215861	stdev: 2.7051628026392747
step #16/17	fMin: 186.78254486938883	fMax: 189.0831564958991	fMean: 187.5678873762177	stdev: 0.9072024362345648
step #17/17	fMin: 187.39936928872083	fMax: 188.4872755366189	fMean: 188.1255471863067	stdev: --undefined--
interval #68	label: í	start: 311.23043568007694	end: 311.40784910614303
step #1/17	fMin: 235.310062206506	fMax: 246.03097051471784	fMean: 240.45730898309606	stdev: 6.693436969204599
step #2/17	fMin: 229.5155085938429	fMax: 244.04829941527933	fMean: 234.58705314077136	stdev: 6.9787458770257595
step #3/17	fMin: 228.70371360729573	fMax: 229.8870487596298	fMean: 229.20896722490932	stdev: 0.5781196898383901
step #4/17	fMin: 227.85515309183046	fMax: 228.9239425236373	fMean: 228.48907820935696	stdev: 0.45303758735213245
step #5/17	fMin: 227.31021513876428	fMax: 227.8551530918244	fMean: 227.51141103576913	stdev: 0.21406338306068942
step #6/17	fMin: 227.54068232171034	fMax: 228.10488988886203	fMean: 227.72816823258302	stdev: 0.21983814942820049
step #7/17	fMin: 228.10488988886203	fMax: 229.50228671764566	fMean: 228.72797673428275	stdev: 0.5840864170858253
step #8/17	fMin: 229.50228671764566	fMax: 232.86092977797372	fMean: 230.6148616823435	stdev: 1.3982774521674237
step #9/17	fMin: 232.86092977797372	fMax: 241.1875591298959	fMean: 236.93990806246103	stdev: 3.5506396719658797
step #10/17	fMin: 241.1875591298959	fMax: 245.38518321399883	fMean: 243.77014984637387	stdev: 1.778522108687289
step #11/17	fMin: 244.37930452317673	fMax: 245.97382812399778	fMean: 245.30780158467294	stdev: 0.7022390200889712
step #12/17	fMin: 243.80863191620134	fMax: 244.81475843249248	fMean: 244.0795965109225	stdev: 0.4573170381594901
step #13/17	fMin: 244.81475843249248	fMax: 245.85780042616915	fMean: 245.44491619224314	stdev: 0.4554469367093728
step #14/17	fMin: 240.62632937138	fMax: 245.0515002348538	fMean: 243.2021411882274	stdev: 1.6100046660596867
step #15/17	fMin: 237.30446199683163	fMax: 240.62632937138	fMean: 238.33117012173417	stdev: 1.3484190707332073
step #16/17	fMin: --undefined--	fMax: --undefined--	fMean: --undefined--	stdev: --undefined--
step #17/17	fMin: --undefined--	fMax: --undefined--	fMean: --undefined--	stdev: --undefined--
interval #70	label: én	start: 313.3730776367659	end: 313.47613396514254
step #1/10	fMin: 232.48630023290582	fMax: 255.92591182553792	fMean: 247.71686183733647	stdev: 11.951872012848806
step #2/10	fMin: 230.4178336841097	fMax: 236.0220887900187	fMean: 233.31930169485898	stdev: 2.6790235899178025
step #3/10	fMin: 233.59644443564798	fMax: 235.03568074177477	fMean: 234.5997981378448	stdev: 0.5945646005612067
step #4/10	fMin: 234.96547351518365	fMax: 236.45577915899997	fMean: 235.9161394552093	stdev: 0.6082800246947134
step #5/10	fMin: 236.4557791590064	fMax: 238.6706395640063	fMean: 237.54658129662025	stdev: 0.8979860261249641
step #6/10	fMin: 238.6706395640063	fMax: 240.15481618167217	fMean: 239.52624097106067	stdev: 0.5224959997560595
step #7/10	fMin: 240.15481618167217	fMax: 240.5655370431819	fMean: 240.4677692487478	stdev: 0.169134486459953
step #8/10	fMin: 240.20017167778823	fMax: 240.7255764048229	fMean: 240.40970521416736	stdev: 0.2220899315139575
step #9/10	fMin: 240.7255764048229	fMax: 241.04303885646692	fMean: 240.91770498895724	stdev: 0.13904117842571892
step #10/10	fMin: 239.48558164436585	fMax: 240.79397935317152	fMean: 240.24974763707152	stdev: 0.48782761970486754
interval #72	label: ó	start: 313.6144120766352	end: 313.6796376009242
step #1/6	fMin: 241.25607236483384	fMax: 246.15352788797165	fMean: 242.7797905961479	stdev: --undefined--
step #2/6	fMin: 246.15352788797165	fMax: 248.61503807560078	fMean: 247.79332616275923	stdev: 0.805193691169771
step #3/6	fMin: 248.61503807560078	fMax: 248.98250073013537	fMean: 248.81531266878883	stdev: 0.16082750099494217
step #4/6	fMin: 247.37677978300414	fMax: 248.67410107017767	fMean: 248.03689919965353	stdev: 0.5635234125968354
step #5/6	fMin: 243.47625350258147	fMax: 247.37677978299484	fMean: 245.93013424057554	stdev: 1.5155404508551014
step #6/6	fMin: 234.03203039518212	fMax: 243.47625350258147	fMean: 238.83787277848643	stdev: 3.7361050438703063
interval #74	label: ī	start: 313.72920899938384	end: 313.79052099221553
step #1/6	fMin: 373.1002308598047	fMax: 420.3569634484419	fMean: 404.15907662977025	stdev: 20.26029554652907
step #2/6	fMin: 360.9707927368793	fMax: 392.119197784579	fMean: 373.84195451668757	stdev: 14.502136047363972
step #3/6	fMin: 217.28505165991507	fMax: 392.119197784579	fMean: 239.50358477468234	stdev: --undefined--
step #4/6	fMin: 215.48821299937478	fMax: 223.0441668969531	fMean: 218.80120324417786	stdev: 3.6538642288113548
step #5/6	fMin: 210.90559693085436	fMax: 216.48283382079296	fMean: 214.16127498762017	stdev: 2.5266527425156173
step #6/6	fMin: 208.63977492113068	fMax: 211.33052980155267	fMean: 210.80916056954177	stdev: 1.0412828096504936
interval #76	label: í	start: 313.92749459322243	end: 314.00837424334077
step #1/8	fMin: --undefined--	fMax: --undefined--	fMean: --undefined--	stdev: --undefined--
step #2/8	fMin: --undefined--	fMax: --undefined--	fMean: --undefined--	stdev: --undefined--
step #3/8	fMin: --undefined--	fMax: --undefined--	fMean: --undefined--	stdev: --undefined--
step #4/8	fMin: --undefined--	fMax: --undefined--	fMean: --undefined--	stdev: --undefined--
step #5/8	fMin: --undefined--	fMax: --undefined--	fMean: --undefined--	stdev: --undefined--
step #6/8	fMin: --undefined--	fMax: --undefined--	fMean: --undefined--	stdev: --undefined--
step #7/8	fMin: --undefined--	fMax: --undefined--	fMean: --undefined--	stdev: --undefined--
step #8/8	fMin: --undefined--	fMax: --undefined--	fMean: --undefined--	stdev: --undefined--
interval #78	label: én	start: 319.13208719672514	end: 319.26384275578897
step #1/13	fMin: 264.44027007711736	fMax: 276.46453776337927	fMean: 266.71637471162217	stdev: 5.3215725083868035
step #2/13	fMin: 265.11514234323187	fMax: 268.1225354327293	fMean: 266.66893871784254	stdev: 1.201863374620109
step #3/13	fMin: 267.6441014514699	fMax: 268.7479227720578	fMean: 268.22791825501866	stdev: 0.49218141024362577
step #4/13	fMin: 267.2619503852637	fMax: 267.6441014514699	fMean: 267.44925894176015	stdev: 0.1883130478643359
step #5/13	fMin: 267.643404829163	fMax: 267.80780028717606	fMean: 267.7469755931761	stdev: 0.08176005527742485
step #6/13	fMin: 267.2208256164589	fMax: 267.6691802611769	fMean: 267.4354424960286	stdev: 0.22425510030527557
step #7/13	fMin: 266.9484306824414	fMax: 267.2928678681821	fMean: 267.18876675187175	stdev: 0.13715734753585423
step #8/13	fMin: 266.31903422994793	fMax: 266.9484306824414	fMean: 266.5544942376453	stdev: 0.2628991861204828
step #9/13	fMin: 265.5552109344231	fMax: 266.45747987872977	fMean: 265.9065852835964	stdev: 0.3926109771793476
step #10/13	fMin: 265.3680248767148	fMax: 265.56731635776373	fMean: 265.46158241473444	stdev: 0.09597540854211986
step #11/13	fMin: 265.4000845014136	fMax: 265.8038642992916	fMean: 265.53382276730014	stdev: 0.1543311415557626
step #12/13	fMin: 265.6484301286472	fMax: 266.2242264550655	fMean: 266.02146706819127	stdev: 0.24965359953156582
step #13/13	fMin: 262.0805815659204	fMax: 265.6484301286472	fMean: 264.19557242924634	stdev: 1.3740808023524296
interval #80	label: ó	start: 319.406034398739	end: 319.49082758031466
step #1/8	fMin: 277.82010272505727	fMax: 279.90073881619145	fMean: 278.69373166082465	stdev: --undefined--
step #2/8	fMin: 277.85991639114974	fMax: 279.62187633787386	fMean: 278.7549983743173	stdev: 0.6580195419648697
step #3/8	fMin: 274.73926434550623	fMax: 277.85991639114974	fMean: 276.30572423673004	stdev: 1.2235082958682546
step #4/8	fMin: 272.12857781067646	fMax: 274.73926434550623	fMean: 273.3207436173812	stdev: 1.0346972677375974
step #5/8	fMin: 268.6524562182151	fMax: 272.1285778106679	fMean: 270.82906521853954	stdev: 1.3491494147198961
step #6/8	fMin: 260.2653047792477	fMax: 268.6524562182151	fMean: 264.5812695800682	stdev: 3.4024145213620627
step #7/8	fMin: 250.02428014115	fMax: 260.2653047792477	fMean: 255.68116405706465	stdev: 3.9920663856873158
step #8/8	fMin: 220.3013239883263	fMax: 497.7367200146258	fMean: 381.41535134960986	stdev: 132.84747497530765
interval #82	label: ī	start: 319.57301174091884	end: 319.732162020184
step #1/15	fMin: 377.00042570105666	fMax: 401.3013125011263	fMean: 391.77140130544194	stdev: 9.969953405791104
step #2/15	fMin: 115.1279305183291	fMax: 401.3013125011263	fMean: 129.01678821440888	stdev: --undefined--
step #3/15	fMin: 112.39057566602487	fMax: 115.1279305183291	fMean: 113.89771537441132	stdev: 1.176018577018598
step #4/15	fMin: 98.0307211668182	fMax: 156.59573789585022	fMean: 114.83958630819083	stdev: 22.07982122023412
step #5/15	fMin: 156.59573789746426	fMax: 224.123515431588	fMean: 216.93484046512168	stdev: 32.323447016404
step #6/15	fMin: 221.19028513850338	fMax: 223.82327950497097	fMean: 222.57682663695468	stdev: 1.1471530913246777
step #7/15	fMin: 219.65992522410522	fMax: 221.19028513850338	fMean: 220.33101465115195	stdev: 0.5730179755158766
step #8/15	fMin: 217.52875010125956	fMax: 219.65992522410522	fMean: 218.3568510506635	stdev: 0.7499313827668574
step #9/15	fMin: 215.9515504046535	fMax: 217.52875010125956	fMean: 216.59254538614994	stdev: 0.5746204134971091
step #10/15	fMin: 214.88140579022752	fMax: 215.9515504046535	fMean: 215.4453144623325	stdev: 0.3970275197830395
step #11/15	fMin: 213.49383870992	fMax: 214.8814057902207	fMean: 214.20133546540112	stdev: 0.5561761363183091
step #12/15	fMin: 212.32402660895127	fMax: 213.49383870992	fMean: 212.92257302789966	stdev: 0.47364005643762724
step #13/15	fMin: 211.5483258794534	fMax: 212.72181646232235	fMean: 212.1196335919761	stdev: 0.540636766504834
step #14/15	fMin: 209.5012490801586	fMax: 212.51012148566957	fMean: 211.37590610805964	stdev: 1.118989913844631
step #15/15	fMin: 206.56972189860255	fMax: 209.5012490801586	fMean: 207.36778517707316	stdev: 1.1510213193603251
interval #84	label: í	start: 319.9147934881932	end: 320.00610922219784
step #1/9	fMin: 230.52809513239356	fMax: 249.20371252578	fMean: 239.78711704789097	stdev: 9.004633595159572
step #2/9	fMin: 243.69825064960966	fMax: 244.09493519131289	fMean: 243.76471023341637	stdev: 0.16057930972185158
step #3/9	fMin: 243.01400754559927	fMax: 243.81426821286774	fMean: 243.4788559367286	stdev: 0.3531234340334006
step #4/9	fMin: 242.54894631898753	fMax: 243.01400754559927	fMean: 242.7306154005494	stdev: 0.1707538627923905
step #5/9	fMin: 241.59695225653846	fMax: 242.5489463189853	fMean: 241.99896051226278	stdev: 0.3811996785732593
step #6/9	fMin: 240.23179319458305	fMax: 241.59695225653846	fMean: 241.02955783018058	stdev: 0.5444459938816674
step #7/9	fMin: 237.282650514657	fMax: 240.23179319458305	fMean: 238.68848488109612	stdev: 1.14838702012055
step #8/9	fMin: 234.12788067564952	fMax: 237.282650514657	fMean: 235.6067043915615	stdev: 1.2212926441316783
step #9/9	fMin: 234.00803383127285	fMax: 235.21421921531277	fMean: 234.3428121502177	stdev: 0.4872752982474781
interval #86	label: ī	start: 322.60247569050773	end: 322.8111973682325
step #1/20	fMin: 158.8223200713461	fMax: 167.70337718318495	fMean: 163.11072790418845	stdev: 4.410722042754107
step #2/20	fMin: 166.29116008934554	fMax: 175.6273422970492	fMean: 169.24703992947101	stdev: 3.6890597280874533
step #3/20	fMin: 175.6273422970492	fMax: 198.72954867870305	fMean: 187.3592410928368	stdev: 8.803635329495064
step #4/20	fMin: 198.72954867870305	fMax: 210.56412199090866	fMean: 207.56905447531966	stdev: 4.920786377356929
step #5/20	fMin: 208.85200325659412	fMax: 212.22393725800177	fMean: 210.08496401235865	stdev: 1.4115922828126792
step #6/20	fMin: 212.22393725800177	fMax: 213.7675366745536	fMean: 213.42777206496024	stdev: 0.6601843283505437
step #7/20	fMin: 213.2628445739157	fMax: 215.08839407751668	fMean: 213.906632914748	stdev: 0.8457444595682504
step #8/20	fMin: 214.73370385438997	fMax: 215.20856642248955	fMean: 215.0347174761408	stdev: 0.2005474032740965
step #9/20	fMin: 214.54993505680858	fMax: 214.75065506449715	fMean: 214.6385774592238	stdev: 0.10624452113366023
step #10/20	fMin: 214.45873457398906	fMax: 214.70522919495644	fMean: 214.536569816204	stdev: 0.09773335914520473
step #11/20	fMin: 214.48386995802036	fMax: 215.0830227093156	fMean: 214.7497611827925	stdev: 0.2495196051914925
step #12/20	fMin: 214.75891215680394	fMax: 215.2934251441976	fMean: 215.05144955390466	stdev: 0.2341011703701121
step #13/20	fMin: 214.24286208884922	fMax: 214.75891215680394	fMean: 214.4512852718697	stdev: 0.2416270070816574
step #14/20	fMin: 213.42119038109385	fMax: 214.28657063901034	fMean: 213.9122424393389	stdev: 0.41889801320892567
step #15/20	fMin: 212.22903559673813	fMax: 213.42119038109385	fMean: 212.9594250564111	stdev: 0.4958340165292376
step #16/20	fMin: 208.43954610305929	fMax: 212.22903559673813	fMean: 210.67755395682187	stdev: 1.5110900010252946
step #17/20	fMin: 201.64726303079183	fMax: 208.43954610300852	fMean: 205.2840967252007	stdev: 2.7986296564067352
step #18/20	fMin: 199.78435602496717	fMax: 201.64726303079183	fMean: 200.48533988374658	stdev: 0.9650270055041893
step #19/20	fMin: --undefined--	fMax: --undefined--	fMean: --undefined--	stdev: --undefined--
step #20/20	fMin: --undefined--	fMax: --undefined--	fMean: --undefined--	stdev: --undefined--
interval #88	label: í	start: 322.9860017733271	end: 323.1516746050211
step #1/16	fMin: 246.1698928735184	fMax: 257.57145237886823	fMean: 253.12087754685456	stdev: 5.177963685823872
step #2/16	fMin: 256.0410630831565	fMax: 257.1904139355142	fMean: 256.7486140218993	stdev: 0.49943663510966024
step #3/16	fMin: 257.0066275687236	fMax: 258.2648933892082	fMean: 257.58479944008536	stdev: 0.484896108639419
step #4/16	fMin: 258.2648933892082	fMax: 259.5315274673733	fMean: 259.0889761780524	stdev: 0.5556704985956112
