start
7 = MKS-20211018-music_and_verbs-M
4 = MKS-20211018-music_and_verbs-M_mono
Pitch object already exists
Pitch object ID is 6
4 tiers
Tier number 1 is named IU
Tier number 2 is named word
Tier number 3 is named Vowel
Tier number 4 is named Vowel1
The vowel tier has number 3
interval #2	label: ì	start: 28.7792031355525	end: 28.8463229397771
step #13/16	fMin: 128.29104333854733	fMax: 129.599094947113	fMean: 129.0153156831661	stdev: 0.5784013394216598
step #14/16	fMin: 129.59909494711096	fMax: 130.57522883962372	fMean: 130.1449379114134	stdev: 0.3864761296827652
step #15/16	fMin: 130.32211793779476	fMax: 130.94265363571282	fMean: 130.58608002989106	stdev: 0.35628286426080946
step #16/16	fMin: 130.873023086198	fMax: 135.63370916999475	fMean: 132.77403223396146	stdev: 1.7756640346138504
interval #295	label: á	start: 101.7203654496273	end: 101.87489442136942
step #1/15	fMin: 144.71378199886314	fMax: 149.88662081130929	fMean: 147.77272612518004	stdev: 2.0274431238988746
step #2/15	fMin: 149.88662081130929	fMax: 152.3398053932894	fMean: 151.15960629772138	stdev: 0.9522351423801784
step #3/15	fMin: 152.3398053932865	fMax: 157.735042428653	fMean: 154.41049825680795	stdev: 2.219908407303321
step #4/15	fMin: 157.735042428653	fMax: 159.57916342872818	fMean: 159.08664736728954	stdev: 0.6827612341771423
step #5/15	fMin: 159.37955524320472	fMax: 163.56350411068482	fMean: 160.9928685278368	stdev: 1.6044842108780555
step #6/15	fMin: 163.5635041106659	fMax: 169.88314135173277	fMean: 166.73180084472799	stdev: 2.8374353428065793
step #7/15	fMin: 169.88314135173277	fMax: 175.44291310335356	fMean: 172.85440302505032	stdev: 2.256642362557153
step #8/15	fMin: 175.44291310334702	fMax: 182.79230073352088	fMean: 178.47629506168283	stdev: 2.887769122977109
step #9/15	fMin: 182.79230073352088	fMax: 189.93470193005555	fMean: 186.59510031657558	stdev: 2.7204858665702796
step #10/15	fMin: 189.93470193005555	fMax: 198.44647189106448	fMean: 194.1480965234167	stdev: 3.3463956805903337
step #11/15	fMin: 198.4464718910534	fMax: 206.437088756058	fMean: 203.51465783845475	stdev: 3.6688807856211105
step #12/15	fMin: --undefined--	fMax: --undefined--	fMean: --undefined--	stdev: --undefined--
step #13/15	fMin: --undefined--	fMax: --undefined--	fMean: --undefined--	stdev: --undefined--
step #14/15	fMin: --undefined--	fMax: --undefined--	fMean: --undefined--	stdev: --undefined--
step #15/15	fMin: --undefined--	fMax: --undefined--	fMean: --undefined--	stdev: --undefined--
interval #297	label: ùn	start: 101.96181696797436	end: 102.20004913274344
step #1/23	fMin: 106.50472544499368	fMax: 110.30649395761023	fMean: 109.12817777847175	stdev: 1.4331749310976147
step #2/23	fMin: 98.08031269944568	fMax: 106.50472544499368	fMean: 100.21941210956709	stdev: 3.488098887614626
step #3/23	fMin: 98.74128782705237	fMax: 99.91559690501776	fMean: 99.22194255902117	stdev: 0.4564186935627791
step #4/23	fMin: 99.91559690501776	fMax: 100.95691057805556	fMean: 100.60113006400114	stdev: 0.4154479686473999
step #5/23	fMin: 98.53546529326367	fMax: 100.82089441902893	fMean: 99.78151815630939	stdev: 0.8991388367035186
step #6/23	fMin: 97.20277553276824	fMax: 98.80316511845568	fMean: 97.93728098431508	stdev: 0.7290098748451238
step #7/23	fMin: 98.80316511845568	fMax: 106.71048679782892	fMean: 101.3158154646622	stdev: 3.3730405929030054
step #8/23	fMin: 104.8993367408966	fMax: 111.582401217909	fMean: 108.05479941370157	stdev: 3.0903644948624502
step #9/23	fMin: 110.45440755165714	fMax: 112.6382916910526	fMean: 111.65197800334325	stdev: 1.0549385321047338
step #10/23	fMin: 112.27295902559196	fMax: 112.6744439060757	fMean: 112.53924134839359	stdev: 0.1749571676990314
step #11/23	fMin: 111.34013953546342	fMax: 112.47375880699053	fMean: 111.70635573809173	stdev: 0.4717384426206568
step #12/23	fMin: 110.28056550794204	fMax: 111.51866266045805	fMean: 110.78241899238365	stdev: 0.5146446076701265
step #13/23	fMin: 110.48536898133791	fMax: 110.8767650378891	fMean: 110.68405766417767	stdev: 0.1933916382570917
step #14/23	fMin: 108.94928239169442	fMax: 110.62549872611336	fMean: 109.88191956879325	stdev: 0.6673505669476345
step #15/23	fMin: 108.05260330127128	fMax: 108.94928239169442	fMean: 108.3354928626989	stdev: --undefined--
step #16/23	fMin: --undefined--	fMax: --undefined--	fMean: --undefined--	stdev: --undefined--
step #17/23	fMin: --undefined--	fMax: --undefined--	fMean: --undefined--	stdev: --undefined--
step #18/23	fMin: 193.09855155174284	fMax: 193.3011034584704	fMean: 193.27832499519323	stdev: --undefined--
step #19/23	fMin: 186.83363886986402	fMax: 193.09855155174284	fMean: 189.95115716366158	stdev: 2.741812586042025
step #20/23	fMin: 182.8019144658386	fMax: 186.83363886986947	fMean: 184.51627224365083	stdev: 1.70926440754341
step #21/23	fMin: 175.299636172739	fMax: 182.8019144658386	fMean: 179.41306477706325	stdev: 2.9216796691400306
step #22/23	fMin: 173.00546120242623	fMax: 175.29963617274203	fMean: 173.96495415603343	stdev: 1.0089092012328758
step #23/23	fMin: 173.09472599652557	fMax: 173.59831978018119	fMean: 173.4394430693071	stdev: --undefined--
interval #299	label: ìn	start: 102.36798612466936	end: 102.53086089809103
step #1/16	fMin: --undefined--	fMax: --undefined--	fMean: --undefined--	stdev: --undefined--
step #2/16	fMin: --undefined--	fMax: --undefined--	fMean: --undefined--	stdev: --undefined--
step #3/16	fMin: --undefined--	fMax: --undefined--	fMean: --undefined--	stdev: --undefined--
step #4/16	fMin: --undefined--	fMax: --undefined--	fMean: --undefined--	stdev: --undefined--
step #5/16	fMin: --undefined--	fMax: --undefined--	fMean: --undefined--	stdev: --undefined--
step #6/16	fMin: --undefined--	fMax: --undefined--	fMean: --undefined--	stdev: --undefined--
step #7/16	fMin: --undefined--	fMax: --undefined--	fMean: --undefined--	stdev: --undefined--
step #8/16	fMin: 137.7641643156299	fMax: 137.7641643156299	fMean: 137.7641643156299	stdev: --undefined--
step #9/16	fMin: 137.62389702783838	fMax: 137.7641643156299	fMean: 137.67469435103115	stdev: 0.05625326631192566
step #10/16	fMin: 137.0624197551348	fMax: 137.73277875676678	fMean: 137.3318284706097	stdev: 0.23035214437516524
step #11/16	fMin: 136.93448296994512	fMax: 137.06241975513564	fMean: 136.98913250617227	stdev: 0.05739693050042083
step #12/16	fMin: 136.79962314692392	fMax: 136.96483175961984	fMean: 136.83921999308313	stdev: 0.061820089389170434
step #13/16	fMin: 136.7658073758814	fMax: 136.81041873663676	fMean: 136.78771714512402	stdev: 0.02320688040608326
step #14/16	fMin: 136.77233005040696	fMax: 136.86009411448612	fMean: 136.81562941197586	stdev: 0.041923343041789
step #15/16	fMin: 136.77411485724582	fMax: 137.06822411972252	fMean: 136.86319635137764	stdev: 0.11585866083064818
step #16/16	fMin: 137.06822411972252	fMax: 137.2961927392839	fMean: 137.21927973516657	stdev: 0.08667086149895963
interval #301	label: ūn	start: 102.8635045952898	end: 102.99127837776417
step #1/12	fMin: --undefined--	fMax: --undefined--	fMean: --undefined--	stdev: --undefined--
step #2/12	fMin: --undefined--	fMax: --undefined--	fMean: --undefined--	stdev: --undefined--
step #3/12	fMin: --undefined--	fMax: --undefined--	fMean: --undefined--	stdev: --undefined--
step #4/12	fMin: --undefined--	fMax: --undefined--	fMean: --undefined--	stdev: --undefined--
step #5/12	fMin: --undefined--	fMax: --undefined--	fMean: --undefined--	stdev: --undefined--
step #6/12	fMin: --undefined--	fMax: --undefined--	fMean: --undefined--	stdev: --undefined--
step #7/12	fMin: --undefined--	fMax: --undefined--	fMean: --undefined--	stdev: --undefined--
step #8/12	fMin: --undefined--	fMax: --undefined--	fMean: --undefined--	stdev: --undefined--
step #9/12	fMin: --undefined--	fMax: --undefined--	fMean: --undefined--	stdev: --undefined--
step #10/12	fMin: --undefined--	fMax: --undefined--	fMean: --undefined--	stdev: --undefined--
step #11/12	fMin: --undefined--	fMax: --undefined--	fMean: --undefined--	stdev: --undefined--
step #12/12	fMin: --undefined--	fMax: --undefined--	fMean: --undefined--	stdev: --undefined--
interval #303	label: á	start: 103.09775652982617	end: 103.20914905813717
step #1/11	fMin: 171.16588097933513	fMax: 171.16588097933513	fMean: 171.16588097933513	stdev: --undefined--
step #2/11	fMin: 171.16588097933513	fMax: 171.53599471857558	fMean: 171.37428415135142	stdev: 0.16401454116683353
step #3/11	fMin: 170.89336484647222	fMax: 171.53977382532793	fMean: 171.31485424471435	stdev: 0.27952937877286244
step #4/11	fMin: 170.0888526484182	fMax: 170.89336484647222	fMean: 170.39146672482804	stdev: 0.3276537004916182
step #5/11	fMin: 169.14829915381662	fMax: 170.0888526484182	fMean: 169.6367041652802	stdev: 0.38135915595756703
step #6/11	fMin: 168.34473053334438	fMax: 169.14829915381776	fMean: 168.62495408075034	stdev: 0.3323932359226741
step #7/11	fMin: 166.5568597230485	fMax: 168.34473053334438	fMean: 167.4432722922841	stdev: 0.662788953129385
step #8/11	fMin: 164.8823507784592	fMax: 166.55685972305125	fMean: 165.85028321876598	stdev: 0.6288346625273681
step #9/11	fMin: 162.0156112474096	fMax: 164.8823507784592	fMean: 163.4158326440045	stdev: 1.1851162376024338
step #10/11	fMin: 160.37112833692	fMax: 162.0156112474096	fMean: 160.9202634465244	stdev: 0.768853237885061
step #11/11	fMin: --undefined--	fMax: --undefined--	fMean: --undefined--	stdev: --undefined--
interval #305	label: ī	start: 103.3924239761873	end: 103.57097964656818
step #1/17	fMin: --undefined--	fMax: --undefined--	fMean: --undefined--	stdev: --undefined--
step #2/17	fMin: --undefined--	fMax: --undefined--	fMean: --undefined--	stdev: --undefined--
step #3/17	fMin: --undefined--	fMax: --undefined--	fMean: --undefined--	stdev: --undefined--
step #4/17	fMin: --undefined--	fMax: --undefined--	fMean: --undefined--	stdev: --undefined--
step #5/17	fMin: --undefined--	fMax: --undefined--	fMean: --undefined--	stdev: --undefined--
step #6/17	fMin: --undefined--	fMax: --undefined--	fMean: --undefined--	stdev: --undefined--
step #7/17	fMin: --undefined--	fMax: --undefined--	fMean: --undefined--	stdev: --undefined--
step #8/17	fMin: --undefined--	fMax: --undefined--	fMean: --undefined--	stdev: --undefined--
step #9/17	fMin: --undefined--	fMax: --undefined--	fMean: --undefined--	stdev: --undefined--
step #10/17	fMin: --undefined--	fMax: --undefined--	fMean: --undefined--	stdev: --undefined--
step #11/17	fMin: --undefined--	fMax: --undefined--	fMean: --undefined--	stdev: --undefined--
step #12/17	fMin: --undefined--	fMax: --undefined--	fMean: --undefined--	stdev: --undefined--
step #13/17	fMin: --undefined--	fMax: --undefined--	fMean: --undefined--	stdev: --undefined--
step #14/17	fMin: --undefined--	fMax: --undefined--	fMean: --undefined--	stdev: --undefined--
step #15/17	fMin: --undefined--	fMax: --undefined--	fMean: --undefined--	stdev: --undefined--
step #16/17	fMin: --undefined--	fMax: --undefined--	fMean: --undefined--	stdev: --undefined--
step #17/17	fMin: --undefined--	fMax: --undefined--	fMean: --undefined--	stdev: --undefined--
interval #307	label: á	start: 105.04983939910723	end: 105.11209680354214
step #1/6	fMin: 206.0439257950939	fMax: 207.94726480670715	fMean: 206.86107397913202	stdev: 1.1444935302759507
step #2/6	fMin: 207.94726480670715	fMax: 210.8131998944004	fMean: 209.00380647729165	stdev: 1.1277126188775974
step #3/6	fMin: 210.81319989438825	fMax: 217.36548607818054	fMean: 213.78066269665817	stdev: 2.5211592606902635
step #4/6	fMin: 217.36548607818054	fMax: 224.08667737552287	fMean: 221.3520947555867	stdev: 2.671219133917879
step #5/6	fMin: 221.88114718681058	fMax: 224.87937336946558	fMean: 223.74697729699872	stdev: 1.2606670253714012
step #6/6	fMin: 216.90457581837657	fMax: 221.88114718681604	fMean: 219.0771242680653	stdev: --undefined--
interval #309	label: ā	start: 105.22508246344256	end: 105.32423314457965
step #1/9	fMin: 212.7091665881207	fMax: 214.33447816860047	fMean: 213.9366523778497	stdev: 0.642855407918752
step #2/9	fMin: 204.88532497129148	fMax: 212.7091665881207	fMean: 207.76330381406592	stdev: 3.286231706272864
step #3/9	fMin: 197.33893676846054	fMax: 204.88532497130248	fMean: 200.67826096021014	stdev: 3.0440408682467393
step #4/9	fMin: 192.2420897267843	fMax: 197.33893676846054	fMean: 194.69899552953365	stdev: 2.0958013453902793
step #5/9	fMin: 186.8999292185257	fMax: 192.2420897267843	fMean: 189.36556592000795	stdev: 2.1032560584691136
step #6/9	fMin: 184.56444459094237	fMax: 186.89992921852965	fMean: 185.38534804248266	stdev: 1.057714186576498
step #7/9	fMin: 184.05776223023167	fMax: 184.56444459094237	fMean: 184.21079118026097	stdev: 0.2070423564487306
step #8/9	fMin: 184.0921533490338	fMax: 185.3314247978427	fMean: 184.58270449495117	stdev: 0.5454113980756219
step #9/9	fMin: 185.3314247978427	fMax: 186.6598467271083	fMean: 185.90332985466486	stdev: 0.5856320803678464
interval #311	label: à	start: 105.41869889409888	end: 105.50410477891256
step #1/8	fMin: 188.36659470732954	fMax: 197.81684554606306	fMean: 195.2494419560339	stdev: 4.662385735849731
step #2/8	fMin: 180.9365862531605	fMax: 188.36659470732954	fMean: 183.8593003698211	stdev: 2.932315411239558
step #3/8	fMin: 176.95889738288045	fMax: 180.93658625316564	fMean: 178.9927118153122	stdev: 1.750112381346254
step #4/8	fMin: 175.28054999420772	fMax: 176.95889738288045	fMean: 175.78904346473934	stdev: 0.6757989499335132
step #5/8	fMin: 175.08975985753676	fMax: 175.28054999420772	fMean: 175.17076762466266	stdev: 0.07766480782115999
step #6/8	fMin: 175.15782020599468	fMax: 175.51915994635706	fMean: 175.38035449919033	stdev: 0.13670484970324964
step #7/8	fMin: 175.05792388727806	fMax: 175.72570093641448	fMean: 175.3892215108676	stdev: 0.3116044104926638
step #8/8	fMin: 174.34605442774296	fMax: 175.05792388727838	fMean: 174.71574622130063	stdev: 0.3378641509978365
interval #313	label: à	start: 105.60383723767892	end: 105.69209447727829
step #1/8	fMin: 172.85451449423985	fMax: 173.1510039901221	fMean: 173.0174109063022	stdev: 0.11806672747229918
step #2/8	fMin: 172.64698163502698	fMax: 173.20355837825946	fMean: 173.09662655728965	stdev: 0.24235155101981304
step #3/8	fMin: 171.64658782973996	fMax: 172.64698163502925	fMean: 172.07856928118434	stdev: 0.4037815806967708
step #4/8	fMin: 171.0529291700117	fMax: 171.64658782973996	fMean: 171.40962158088723	stdev: 0.27736015868107367
step #5/8	fMin: 170.10512288294967	fMax: 171.0529291700117	fMean: 170.55970792411276	stdev: 0.3734785022811033
step #6/8	fMin: 170.0229091119703	fMax: 171.08530733945486	fMean: 170.39638585689698	stdev: 0.4084457334853421
step #7/8	fMin: 75.30345690805473	fMax: 181.65104494234163	fMean: 107.28629327619646	stdev: 45.19503553773785
step #8/8	fMin: 86.07890069412186	fMax: 86.39928402982078	fMean: 86.194892563115	stdev: 0.1426995878020546
interval #315	label: à	start: 105.72594656917941	end: 105.81662181534317
step #1/9	fMin: 104.65465454345768	fMax: 110.24296025407189	fMean: 107.8192130558483	stdev: 2.7688969942916386
step #2/9	fMin: 101.29669963873647	fMax: 104.65465454345768	fMean: 103.50352924188851	stdev: 1.2003459093365083
step #3/9	fMin: 88.30458748222367	fMax: 101.29669963877211	fMean: 93.02584168663198	stdev: 5.899715964427977
step #4/9	fMin: 89.44872451803647	fMax: 89.44872451803647	fMean: 89.44872451803647	stdev: --undefined--
step #5/9	fMin: --undefined--	fMax: --undefined--	fMean: --undefined--	stdev: --undefined--
step #6/9	fMin: --undefined--	fMax: --undefined--	fMean: --undefined--	stdev: --undefined--
step #7/9	fMin: --undefined--	fMax: --undefined--	fMean: --undefined--	stdev: --undefined--
step #8/9	fMin: --undefined--	fMax: --undefined--	fMean: --undefined--	stdev: --undefined--
step #9/9	fMin: --undefined--	fMax: --undefined--	fMean: --undefined--	stdev: --undefined--
interval #317	label: ī	start: 106.12565796221054	end: 106.1840375902618
step #1/5	fMin: --undefined--	fMax: --undefined--	fMean: --undefined--	stdev: --undefined--
step #2/5	fMin: 192.78116249748243	fMax: 193.91178411969705	fMean: 193.21333104170148	stdev: --undefined--
step #3/5	fMin: 193.695816443199	fMax: 194.43009020725765	fMean: 194.14939467257082	stdev: 0.330340088595448
step #4/5	fMin: 191.44937102833853	fMax: 193.695816443199	fMean: 192.70620828716832	stdev: 0.8726040464344348
step #5/5	fMin: 187.64765822121146	fMax: 191.44937102833853	fMean: 189.62353411080483	stdev: 1.4409843607997646
interval #319	label: á	start: 106.32748467633063	end: 106.47593573051813
step #1/14	fMin: 210.12335575579638	fMax: 220.45782925963445	fMean: 214.6447604146263	stdev: 5.216279616835096
step #2/14	fMin: 197.27714478502426	fMax: 210.12335575579638	fMean: 202.11096271753732	stdev: 5.739197251248284
step #3/14	fMin: 194.79718468015534	fMax: 197.27714478502838	fMean: 195.99179820295387	stdev: 1.0917331421831802
step #4/14	fMin: 194.22010723338613	fMax: 194.79718468015534	fMean: 194.41491273178588	stdev: 0.23376412090166235
step #5/14	fMin: 194.32090554338404	fMax: 196.53986059881237	fMean: 195.40035776374748	stdev: 0.9293972467001382
step #6/14	fMin: 196.53986059880995	fMax: 199.9614307616942	fMean: 198.33322223562422	stdev: 1.4234408048541793
step #7/14	fMin: 199.9614307616942	fMax: 201.53709485617648	fMean: 200.8154828306829	stdev: 0.6064395688547489
step #8/14	fMin: 201.5370948561749	fMax: 202.62169485113213	fMean: 202.13525606878196	stdev: 0.4838402129363676
step #9/14	fMin: 202.62169485113213	fMax: 203.8292519832558	fMean: 203.2998185953926	stdev: 0.5375560902042517
step #10/14	fMin: 203.8292519832558	fMax: 204.90626296424298	fMean: 204.48500502758438	stdev: 0.4456204182251893
step #11/14	fMin: 204.90626296424225	fMax: 206.36874679453507	fMean: 205.675528194787	stdev: 0.5810998347949563
step #12/14	fMin: 206.36874679453507	fMax: 208.20946459448825	fMean: 207.3414449262523	stdev: 0.7577904095847195
step #13/14	fMin: 208.20946459448825	fMax: 209.48976932072674	fMean: 208.82005526389895	stdev: 0.5478334882708533
step #14/14	fMin: 209.4897693207255	fMax: 210.77415036082044	fMean: 210.12505745032644	stdev: 0.5459239620309625
interval #321	label: á	start: 106.5860230291291	end: 106.68276641275692
step #1/9	fMin: 219.808875674017	fMax: 220.479677368442	fMean: 220.01983018749388	stdev: 0.27199053620232827
step #2/9	fMin: 219.52024445665324	fMax: 220.01738645461316	fMean: 219.92756860771857	stdev: 0.2004191400604322
step #3/9	fMin: 217.45484243403578	fMax: 219.52024445665927	fMean: 218.51471093562267	stdev: 0.7346042666568449
step #4/9	fMin: 215.13835665678133	fMax: 217.45484243403578	fMean: 216.06152807862108	stdev: 0.8859040169869068
step #5/9	fMin: 213.30753538007238	fMax: 215.13835665678133	fMean: 214.23511101648003	stdev: 0.7511778607955775
step #6/9	fMin: 213.03981067455658	fMax: 213.30940703030623	fMean: 213.15008415224983	stdev: 0.13259766884856136
step #7/9	fMin: 213.30940703030623	fMax: 213.81871781634908	fMean: 213.6264189049734	stdev: 0.2149791550865137
step #8/9	fMin: 213.65649272583153	fMax: 213.94656990610054	fMean: 213.82150787833902	stdev: 0.15232264729021344
step #9/9	fMin: 212.8955563868142	fMax: 213.79636479101092	fMean: 213.41092935400636	stdev: 0.4042036692862008
interval #323	label: í'n	start: 106.82683369441715	end: 106.88889159187606
step #1/6	fMin: 115.70433748276058	fMax: 115.70433748276058	fMean: 115.70433748276058	stdev: --undefined--
step #2/6	fMin: 112.55688210043589	fMax: 115.70433748276058	fMean: 114.25658247609685	stdev: 1.4112902949723376
step #3/6	fMin: 110.89698182566363	fMax: 112.55688210043886	fMean: 111.76301193422724	stdev: 0.586855332790529
step #4/6	fMin: 109.10872830771883	fMax: 110.89698182566363	fMean: 109.80545848394019	stdev: 0.7247159490751839
step #5/6	fMin: 108.05404586740389	fMax: 109.10872830771883	fMean: 108.541574118174	stdev: 0.49477493566779146
step #6/6	fMin: --undefined--	fMax: --undefined--	fMean: --undefined--	stdev: --undefined--
interval #325	label: ò	start: 107.02222924720027	end: 107.06101543311209
step #1/3	fMin: 183.1138277959057	fMax: 184.68085558862273	fMean: 183.93847362923933	stdev: 0.6029472224732528
step #2/3	fMin: 182.42067801559884	fMax: 183.1138277959057	fMean: 182.6800591598569	stdev: 0.2642678987946022
step #3/3	fMin: 181.8598215256461	fMax: 182.42067801560023	fMean: 182.13793075222836	stdev: 0.25093529503906264
interval #327	label: ín	start: 107.17282361209587	end: 107.30469664419607
step #1/13	fMin: 216.08642739771844	fMax: 217.1366334781347	fMean: 216.3343093857353	stdev: --undefined--
step #2/13	fMin: 217.1366334781347	fMax: 222.6660179513707	fMean: 220.00965823104949	stdev: 2.197938304469093
step #3/13	fMin: 222.66601795136677	fMax: 224.3793160448897	fMean: 223.6540444664326	stdev: 0.6229261444468104
step #4/13	fMin: 224.3793160448897	fMax: 226.0502424265267	fMean: 225.19895496046914	stdev: 0.6714852024158409
step #5/13	fMin: 226.0502424265267	fMax: 227.48207139206843	fMean: 226.8038655439531	stdev: 0.6098935645744394
step #6/13	fMin: 227.48207139206787	fMax: 228.4197334516201	fMean: 227.90624621918147	stdev: 0.42025699463841804
step #7/13	fMin: 227.65450408577684	fMax: 228.32836501148518	fMean: 228.1024190547279	stdev: 0.24539730057423187
step #8/13	fMin: 225.8384606953074	fMax: 227.65450408577982	fMean: 226.62755616960192	stdev: 0.712056299216076
step #9/13	fMin: 223.57317330661678	fMax: 225.8384606953074	fMean: 224.88157436534107	stdev: 0.8547684520519099
step #10/13	fMin: 220.5259748658019	fMax: 223.57317330661678	fMean: 222.1693393577175	stdev: 1.0676704482009338
step #11/13	fMin: 219.1064892531796	fMax: 220.52597486580828	fMean: 219.46822865372485	stdev: 0.789336204422284
step #12/13	fMin: --undefined--	fMax: --undefined--	fMean: --undefined--	stdev: --undefined--
step #13/13	fMin: --undefined--	fMax: --undefined--	fMean: --undefined--	stdev: --undefined--
interval #329	label: ī	start: 108.4611369279069	end: 108.53978374684849
step #1/7	fMin: --undefined--	fMax: --undefined--	fMean: --undefined--	stdev: --undefined--
step #2/7	fMin: --undefined--	fMax: --undefined--	fMean: --undefined--	stdev: --undefined--
step #3/7	fMin: --undefined--	fMax: --undefined--	fMean: --undefined--	stdev: --undefined--
step #4/7	fMin: --undefined--	fMax: --undefined--	fMean: --undefined--	stdev: --undefined--
step #5/7	fMin: --undefined--	fMax: --undefined--	fMean: --undefined--	stdev: --undefined--
step #6/7	fMin: --undefined--	fMax: --undefined--	fMean: --undefined--	stdev: --undefined--
step #7/7	fMin: --undefined--	fMax: --undefined--	fMean: --undefined--	stdev: --undefined--
interval #331	label: àn	start: 108.54961459921618	end: 108.6806926307855
step #1/13	fMin: 160.52107551955788	fMax: 164.3046405927509	fMean: 162.58013013453373	stdev: 1.6458369710891274
step #2/13	fMin: 156.79741405104028	fMax: 160.52107551955788	fMean: 158.65223285789472	stdev: 1.5430400990941495
step #3/13	fMin: 155.07301006416793	fMax: 156.79741405104667	fMean: 155.56980885846664	stdev: 0.6647476338245121
step #4/13	fMin: 155.11927450269567	fMax: 156.86869880463408	fMean: 155.93013828940036	stdev: 0.7570699296237942
step #5/13	fMin: 156.86869880463408	fMax: 158.8771286817189	fMean: 157.8360603524074	stdev: 0.8464310114857029
step #6/13	fMin: 158.8771286817178	fMax: 162.6648712094473	fMean: 160.66078659525508	stdev: 1.603313418711264
step #7/13	fMin: 162.6648712094473	fMax: 164.71533965274682	fMean: 163.9381529344469	stdev: 0.7408248458801199
step #8/13	fMin: 164.71533965274497	fMax: 165.2979686601227	fMean: 165.15499368601218	stdev: 0.24647965351825138
step #9/13	fMin: 163.96089634642047	fMax: 165.25684735066258	fMean: 164.73989410736323	stdev: 0.5106760886272961
step #10/13	fMin: 162.8095188897396	fMax: 163.96089634642047	fMean: 163.19452508693485	stdev: 0.6363384040428758
step #11/13	fMin: --undefined--	fMax: --undefined--	fMean: --undefined--	stdev: --undefined--
step #12/13	fMin: --undefined--	fMax: --undefined--	fMean: --undefined--	stdev: --undefined--
step #13/13	fMin: --undefined--	fMax: --undefined--	fMean: --undefined--	stdev: --undefined--
interval #333	label: āà	start: 108.8202279863715	end: 109.00865265675239
step #1/18	fMin: 165.4953989453504	fMax: 166.79138864148285	fMean: 166.04654556837633	stdev: 0.6186251746928754
step #2/18	fMin: 166.79138864148285	fMax: 170.12350305180615	fMean: 168.44589772565996	stdev: 1.3643053062876254
step #3/18	fMin: 170.12350305179677	fMax: 174.88140683482402	fMean: 172.46212199552465	stdev: 1.810256625408369
step #4/18	fMin: 174.88140683482402	fMax: 179.20025134991164	fMean: 176.81214852946255	stdev: 1.7027557382441674
step #5/18	fMin: 179.20025134991164	fMax: 183.63478503824138	fMean: 181.41383645855086	stdev: 1.6886578426051275
step #6/18	fMin: 183.63478503822947	fMax: 186.9018708012928	fMean: 185.51768201098204	stdev: 1.3115168020298353
step #7/18	fMin: 186.9018708012928	fMax: 188.51092945827153	fMean: 187.78517004409053	stdev: 0.6616008356869089
step #8/18	fMin: 188.51092945827034	fMax: 190.35995501329782	fMean: 189.3634308168689	stdev: 0.7830917245314961
step #9/18	fMin: 190.35995501329782	fMax: 192.01848645669492	fMean: 191.16076723227985	stdev: 0.6470362136974442
step #10/18	fMin: 192.01848645669492	fMax: 193.8952423161418	fMean: 192.98043439857653	stdev: 0.7567038353307114
step #11/18	fMin: 193.89524231613996	fMax: 194.46707358810332	fMean: 194.25665885212658	stdev: 0.2209688253730227
step #12/18	fMin: 194.4048403610382	fMax: 195.28672005319993	fMean: 194.71906313935148	stdev: 0.35846574826647026
step #13/18	fMin: 195.28672005319993	fMax: 197.28032443872678	fMean: 196.44124506950936	stdev: 0.8465965475684806
step #14/18	fMin: 197.28032443872434	fMax: 197.5998862947765	fMean: 197.44082855651087	stdev: 0.11893937459170459
step #15/18	fMin: 197.5998862947765	fMax: 199.31560934035184	fMean: 198.38332008431146	stdev: 0.7283442326920334
step #16/18	fMin: 199.31560934035184	fMax: 199.7907313198879	fMean: 199.63969132766843	stdev: 0.1747282348200118
step #17/18	fMin: 199.7907313198865	fMax: 200.11246292709532	fMean: 199.94841586328812	stdev: 0.1549055849658963
step #18/18	fMin: --undefined--	fMax: --undefined--	fMean: --undefined--	stdev: --undefined--
interval #335	label: ī	start: 109.12828234193843	end: 109.20037525930157
step #1/7	fMin: --undefined--	fMax: --undefined--	fMean: --undefined--	stdev: --undefined--
step #2/7	fMin: --undefined--	fMax: --undefined--	fMean: --undefined--	stdev: --undefined--
step #3/7	fMin: --undefined--	fMax: --undefined--	fMean: --undefined--	stdev: --undefined--
step #4/7	fMin: --undefined--	fMax: --undefined--	fMean: --undefined--	stdev: --undefined--
step #5/7	fMin: --undefined--	fMax: --undefined--	fMean: --undefined--	stdev: --undefined--
step #6/7	fMin: --undefined--	fMax: --undefined--	fMean: --undefined--	stdev: --undefined--
step #7/7	fMin: --undefined--	fMax: --undefined--	fMean: --undefined--	stdev: --undefined--
interval #337	label: ī	start: 109.24133714416698	end: 109.29212988140009
step #1/5	fMin: --undefined--	fMax: --undefined--	fMean: --undefined--	stdev: --undefined--
step #2/5	fMin: --undefined--	fMax: --undefined--	fMean: --undefined--	stdev: --undefined--
step #3/5	fMin: --undefined--	fMax: --undefined--	fMean: --undefined--	stdev: --undefined--
step #4/5	fMin: --undefined--	fMax: --undefined--	fMean: --undefined--	stdev: --undefined--
step #5/5	fMin: --undefined--	fMax: --undefined--	fMean: --undefined--	stdev: --undefined--
interval #339	label: ó	start: 109.29540683218931	end: 109.35603042179012
step #1/6	fMin: --undefined--	fMax: --undefined--	fMean: --undefined--	stdev: --undefined--
step #2/6	fMin: --undefined--	fMax: --undefined--	fMean: --undefined--	stdev: --undefined--
